# File generated by CMD 2.4 (http://stev.oapd.inaf.it/cmd) on Mon Oct 29 23:21:36 CET 2012
# PARSEC isochrones, early release (v0.1)
# Basic reference: Bressan et al. (2012, MNRAS in press, arXiv:1208.4498)
# Warning: no TP-AGB phase is included! They are still in preparation.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.6000	6.19999981	6.2000	3.0682	4.2886	4.2625	-2.900	-2.039	-1.238	-1.044	-0.955	-0.833	-0.558	-0.474	-0.406	3.32884550	1
	0.019000	6.6000	6.40000010	6.4000	3.1172	4.2962	4.2579	-3.023	-2.133	-1.320	-1.121	-1.030	-0.906	-0.626	-0.541	-0.471	3.32935095	1
	0.019000	6.6000	7.00000000	7.0000	3.2550	4.3176	4.2446	-3.368	-2.400	-1.550	-1.343	-1.246	-1.115	-0.822	-0.732	-0.658	3.33061361	1
	0.019000	6.6000	8.00000000	8.0000	3.4584	4.3489	4.2242	-3.876	-2.795	-1.893	-1.674	-1.570	-1.429	-1.117	-1.020	-0.940	3.33211422	1
	0.019000	6.6000	9.00000000	9.0000	3.6355	4.3754	4.2043	-4.319	-3.143	-2.198	-1.969	-1.859	-1.712	-1.384	-1.281	-1.195	3.33312988	1
	0.019000	6.6000	10.00000000	10.0000	3.7924	4.3984	4.1852	-4.711	-3.452	-2.472	-2.234	-2.121	-1.968	-1.627	-1.519	-1.429	3.33384418	1
	0.019000	6.6000	11.00000000	11.0000	3.9327	4.4185	4.1666	-5.062	-3.730	-2.723	-2.477	-2.360	-2.202	-1.850	-1.738	-1.644	3.33436179	1
	0.019000	6.6000	11.30931377	11.3093	3.9730	4.4241	4.1610	-5.162	-3.811	-2.796	-2.547	-2.429	-2.270	-1.915	-1.801	-1.706	3.33449268	1
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	5.0119e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.7000	0.10000000	0.1000	-1.6572	3.5076	4.0715	8.913	14.085	12.605	11.023	9.849	8.392	7.062	6.527	6.263	1.57040203	0
	0.019000	6.7000	0.10871185	0.1087	-1.6054	3.5104	4.0674	8.783	13.890	12.425	10.852	9.690	8.253	6.938	6.401	6.140	1.65191031	0
	0.019000	6.7000	0.12000000	0.1200	-1.5438	3.5139	4.0627	8.629	13.657	12.208	10.648	9.500	8.087	6.792	6.253	5.995	1.74782515	0
	0.019000	6.7000	0.14000000	0.1400	-1.4485	3.5193	4.0559	8.391	13.297	11.874	10.332	9.208	7.832	6.566	6.023	5.770	1.89584959	0
	0.019000	6.7000	0.16000000	0.1600	-1.3663	3.5241	4.0508	8.186	12.984	11.584	10.058	8.954	7.611	6.371	5.824	5.576	2.02115250	0
	0.019000	6.7000	0.20000000	0.2000	-1.2307	3.5325	4.0459	7.847	12.487	11.114	9.610	8.536	7.253	6.053	5.499	5.255	2.22178221	0
	0.019000	6.7000	0.23903595	0.2390	-1.1234	3.5400	4.0460	7.579	12.081	10.732	9.246	8.198	6.968	5.805	5.242	5.003	2.37192559	0
	0.019000	6.7000	0.25000000	0.2500	-1.0964	3.5419	4.0461	7.511	11.979	10.636	9.155	8.113	6.897	5.742	5.178	4.940	2.40809011	0
	0.019000	6.7000	0.26506069	0.2651	-1.0620	3.5447	4.0483	7.425	11.842	10.507	9.033	8.001	6.805	5.663	5.096	4.860	2.45420432	0
	0.019000	6.7000	0.30000001	0.3000	-0.9883	3.5506	4.0520	7.241	11.551	10.239	8.783	7.769	6.609	5.492	4.918	4.686	2.54750419	0
	0.019000	6.7000	0.34372547	0.3437	-0.9066	3.5579	4.0583	7.036	11.234	9.989	8.589	7.579	6.406	5.277	4.692	4.479	2.64334941	0
	0.019000	6.7000	0.34999999	0.3500	-0.8953	3.5589	4.0589	7.008	11.191	9.954	8.562	7.553	6.379	5.248	4.661	4.450	2.65552020	0
	0.019000	6.7000	0.37759393	0.3776	-0.8504	3.5633	4.0646	6.896	11.010	9.814	8.456	7.449	6.267	5.130	4.536	4.336	2.70514297	0
	0.019000	6.7000	0.40564167	0.4056	-0.8085	3.5676	4.0712	6.791	10.837	9.681	8.357	7.352	6.163	5.019	4.419	4.230	2.74993038	0
	0.019000	6.7000	0.43346655	0.4335	-0.7680	3.5719	4.0764	6.690	10.669	9.552	8.260	7.258	6.062	4.912	4.306	4.127	2.78948188	0
	0.019000	6.7000	0.44999999	0.4500	-0.7442	3.5744	4.0789	6.630	10.570	9.476	8.204	7.202	6.003	4.849	4.239	4.067	2.81098008	0
	0.019000	6.7000	0.47127095	0.4713	-0.7163	3.5775	4.0835	6.561	10.443	9.347	8.080	7.094	5.934	4.795	4.169	4.005	2.83672094	0
	0.019000	6.7000	0.50000000	0.5000	-0.6779	3.5817	4.0877	6.465	10.266	9.158	7.891	6.931	5.840	4.728	4.075	3.922	2.86847806	0
	0.019000	6.7000	0.51191884	0.5119	-0.6643	3.5834	4.0910	6.431	10.201	9.087	7.820	6.870	5.806	4.706	4.042	3.893	2.88073707	0
	0.019000	6.7000	0.55000001	0.5500	-0.6180	3.5888	4.0974	6.315	9.982	8.852	7.586	6.669	5.692	4.627	3.929	3.794	2.91663504	0
	0.019000	6.7000	0.55406910	0.5541	-0.6135	3.5893	4.0983	6.304	9.960	8.828	7.563	6.648	5.681	4.619	3.918	3.784	2.92020321	0
	0.019000	6.7000	0.60000002	0.6000	-0.5611	3.5958	4.1064	6.173	9.705	8.555	7.290	6.415	5.552	4.533	3.791	3.674	2.95739889	0
	0.019000	6.7000	0.68421924	0.6842	-0.4706	3.6075	4.1197	5.946	9.283	8.142	6.895	6.069	5.321	4.359	3.600	3.497	3.01347804	0
	0.019000	6.7000	0.73421925	0.7342	-0.4210	3.6139	4.1266	5.823	9.061	7.938	6.705	5.900	5.192	4.256	3.504	3.403	3.04088545	0
	0.019000	6.7000	0.80256629	0.8026	-0.3505	3.6227	4.1296	5.646	8.753	7.653	6.439	5.663	5.010	4.108	3.364	3.268	3.07297850	0
	0.019000	6.7000	0.82632279	0.8263	-0.3246	3.6255	4.1278	5.581	8.644	7.553	6.346	5.579	4.943	4.052	3.312	3.217	3.08289981	0
	0.019000	6.7000	0.83421934	0.8342	-0.3162	3.6264	4.1270	5.560	8.607	7.521	6.317	5.554	4.920	4.033	3.296	3.202	3.08606935	0
	0.019000	6.7000	0.91843855	0.9184	-0.2541	3.6352	4.1419	5.405	8.293	7.260	6.088	5.354	4.753	3.901	3.191	3.101	3.11640549	0
	0.019000	6.7000	0.92435300	0.9244	-0.2495	3.6358	4.1426	5.394	8.270	7.241	6.071	5.339	4.740	3.891	3.183	3.093	3.11832333	0
	0.019000	6.7000	0.96843857	0.9684	-0.2120	3.6406	4.1445	5.300	8.091	7.090	5.937	5.221	4.640	3.810	3.116	3.029	3.13186216	0
	0.019000	6.7000	0.97909409	0.9791	-0.2038	3.6417	4.1455	5.280	8.050	7.056	5.907	5.195	4.618	3.792	3.101	3.016	3.13494706	0
	0.019000	6.7000	1.01843858	1.0184	-0.1698	3.6460	4.1457	5.194	7.888	6.919	5.786	5.088	4.527	3.718	3.040	2.957	3.14576030	0
	0.019000	6.7000	1.04883170	1.0488	-0.1473	3.6492	4.1487	5.138	7.775	6.825	5.703	5.016	4.467	3.670	3.002	2.920	3.15352011	0
	0.019000	6.7000	1.06843853	1.0684	-0.1305	3.6514	4.1487	5.096	7.694	6.758	5.644	4.965	4.422	3.634	2.973	2.892	3.15827346	0
	0.019000	6.7000	1.11843848	1.1184	-0.0884	3.6569	4.1485	4.991	7.492	6.594	5.500	4.840	4.311	3.544	2.902	2.824	3.16958284	0
	0.019000	6.7000	1.11929035	1.1193	-0.0878	3.6570	4.1486	4.989	7.488	6.592	5.498	4.838	4.309	3.543	2.901	2.823	3.16976595	0
	0.019000	6.7000	1.20265782	1.2027	-0.0193	3.6662	4.1481	4.818	7.155	6.322	5.262	4.634	4.129	3.397	2.787	2.714	3.18634748	0
	0.019000	6.7000	1.21367061	1.2137	-0.0106	3.6673	4.1481	4.797	7.112	6.287	5.232	4.608	4.106	3.378	2.772	2.700	3.18835425	0
	0.019000	6.7000	1.25265777	1.2527	0.0225	3.6718	4.1465	4.714	6.950	6.157	5.118	4.509	4.018	3.307	2.717	2.647	3.19515324	0
	0.019000	6.7000	1.26379025	1.2638	0.0309	3.6730	4.1467	4.693	6.908	6.123	5.089	4.483	3.996	3.290	2.703	2.634	3.19701147	0
	0.019000	6.7000	1.30265784	1.3027	0.0677	3.6777	4.1421	4.601	6.734	5.984	4.968	4.378	3.901	3.212	2.641	2.575	3.20321822	0
	0.019000	6.7000	1.35265779	1.3527	0.1129	3.6837	4.1371	4.488	6.520	5.817	4.822	4.250	3.786	3.118	2.567	2.503	3.21061015	0
	0.019000	6.7000	1.40265787	1.4027	0.1531	3.6892	4.1347	4.387	6.326	5.665	4.691	4.136	3.684	3.035	2.502	2.440	3.21740675	0
	0.019000	6.7000	1.40671337	1.4067	0.1563	3.6896	4.1344	4.379	6.310	5.653	4.681	4.127	3.675	3.028	2.496	2.435	3.21793389	0
	0.019000	6.7000	1.48687708	1.4869	0.2275	3.6987	4.1236	4.201	5.979	5.391	4.454	3.927	3.494	2.879	2.376	2.320	3.22768927	0
	0.019000	6.7000	1.50190866	1.5019	0.2393	3.7003	4.1227	4.172	5.922	5.347	4.416	3.894	3.464	2.855	2.357	2.301	3.22938752	0
	0.019000	6.7000	1.53687704	1.5369	0.2753	3.7048	4.1146	4.082	5.762	5.221	4.308	3.798	3.376	2.781	2.296	2.242	3.23319221	0
	0.019000	6.7000	1.58687711	1.5869	0.3258	3.7111	4.1031	3.955	5.538	5.045	4.158	3.663	3.253	2.678	2.211	2.159	3.23830318	0
	0.019000	6.7000	1.61976743	1.6198	0.3591	3.7154	4.0957	3.872	5.388	4.928	4.058	3.574	3.171	2.610	2.156	2.105	3.24146628	0
	0.019000	6.7000	1.66976750	1.6698	0.4140	3.7219	4.0801	3.735	5.149	4.738	3.896	3.428	3.037	2.497	2.061	2.013	3.24599242	0
	0.019000	6.7000	1.68760371	1.6876	0.4342	3.7243	4.0743	3.685	5.061	4.669	3.836	3.374	2.987	2.455	2.027	1.979	3.24752998	0
	0.019000	6.7000	1.70265794	1.7027	0.4518	3.7264	4.0688	3.640	4.987	4.609	3.785	3.329	2.945	2.419	1.996	1.950	3.24879813	0
	0.019000	6.7000	1.70623052	1.7062	0.4562	3.7269	4.0673	3.629	4.969	4.594	3.773	3.317	2.934	2.410	1.988	1.942	3.24909496	0
	0.019000	6.7000	1.73554814	1.7355	0.4962	3.7313	4.0523	3.529	4.807	4.463	3.661	3.215	2.839	2.328	1.918	1.873	3.25147748	0
	0.019000	6.7000	1.76812088	1.7681	0.5385	3.7359	4.0367	3.424	4.636	4.323	3.542	3.107	2.738	2.242	1.843	1.800	3.25401449	0
	0.019000	6.7000	1.76843846	1.7684	0.5390	3.7360	4.0365	3.423	4.635	4.322	3.541	3.106	2.737	2.241	1.842	1.799	3.25403857	0
	0.019000	6.7000	1.78079629	1.7808	0.5563	3.7378	4.0295	3.379	4.566	4.265	3.493	3.061	2.696	2.205	1.810	1.768	3.25497174	0
	0.019000	6.7000	1.80132890	1.8013	0.5868	3.7409	4.0165	3.303	4.446	4.166	3.408	2.984	2.623	2.142	1.755	1.714	3.25648880	0
	0.019000	6.7000	1.85132897	1.8513	0.6706	3.7491	3.9771	3.093	4.124	3.898	3.176	2.770	2.422	1.966	1.600	1.561	3.26001596	0
	0.019000	6.7000	1.86256051	1.8626	0.6909	3.7510	3.9671	3.043	4.049	3.834	3.120	2.719	2.374	1.923	1.562	1.524	3.26077747	0
	0.019000	6.7000	1.88421929	1.8842	0.7337	3.7549	3.9453	2.936	3.898	3.701	3.006	2.612	2.274	1.834	1.482	1.445	3.26221514	0
	0.019000	6.7000	1.88573086	1.8857	0.7366	3.7552	3.9437	2.928	3.887	3.692	2.998	2.605	2.267	1.828	1.476	1.440	3.26231408	0
	0.019000	6.7000	1.91710961	1.9171	0.8053	3.7614	3.9070	2.757	3.646	3.480	2.814	2.434	2.106	1.684	1.347	1.312	3.26432490	0
	0.019000	6.7000	1.92385662	1.9239	0.8208	3.7628	3.8986	2.718	3.592	3.432	2.772	2.395	2.070	1.651	1.318	1.283	3.26474714	0
	0.019000	6.7000	1.95000005	1.9500	0.8835	3.7685	3.8646	2.561	3.371	3.238	2.604	2.238	1.923	1.520	1.200	1.167	3.26635003	0
	0.019000	6.7000	1.96931231	1.9693	0.9306	3.7730	3.8397	2.444	3.204	3.091	2.477	2.121	1.813	1.422	1.113	1.081	3.26750183	0
	0.019000	6.7000	1.99425638	1.9943	0.9910	3.7791	3.8092	2.293	2.996	2.903	2.316	1.973	1.675	1.300	1.005	0.974	3.26895022	0
	0.019000	6.7000	2.00000000	2.0000	1.0048	3.7806	3.8025	2.258	2.950	2.860	2.279	1.939	1.643	1.273	0.981	0.950	3.26927757	0
	0.019000	6.7000	2.01171112	2.0117	1.0331	3.7836	3.7890	2.187	2.854	2.772	2.204	1.870	1.579	1.217	0.932	0.902	3.26993775	0
	0.019000	6.7000	2.03849053	2.0385	1.0975	3.7913	3.7610	2.026	2.630	2.567	2.032	1.713	1.436	1.093	0.825	0.797	3.27141237	0
	0.019000	6.7000	2.06515431	2.0652	1.1618	3.8001	3.7374	1.865	2.397	2.355	1.859	1.557	1.295	0.974	0.726	0.699	3.27283335	0
	0.019000	6.7000	2.08421922	2.0842	1.2082	3.8074	3.7243	1.749	2.241	2.204	1.735	1.448	1.199	0.895	0.662	0.638	3.27382159	0
	0.019000	6.7000	2.08706427	2.0871	1.2152	3.8085	3.7225	1.732	2.217	2.181	1.716	1.432	1.184	0.884	0.653	0.629	3.27396703	0
	0.019000	6.7000	2.10631323	2.1063	1.2625	3.8180	3.7170	1.614	2.046	2.016	1.588	1.323	1.091	0.814	0.603	0.580	3.27493906	0
	0.019000	6.7000	2.12489200	2.1249	1.3086	3.8298	3.7221	1.499	1.873	1.848	1.462	1.220	1.010	0.760	0.573	0.553	3.27585649	0
	0.019000	6.7000	2.13977146	2.1398	1.3457	3.8419	3.7363	1.406	1.737	1.707	1.360	1.143	0.955	0.732	0.569	0.550	3.27657676	0
	0.019000	6.7000	2.15254712	2.1525	1.3775	3.8536	3.7537	1.326	1.618	1.584	1.274	1.080	0.913	0.715	0.575	0.558	3.27718544	0
	0.019000	6.7000	2.16417646	2.1642	1.4065	3.8648	3.7721	1.254	1.518	1.474	1.197	1.026	0.880	0.706	0.586	0.570	3.27773190	0
	0.019000	6.7000	2.17536235	2.1754	1.4341	3.8760	3.7914	1.185	1.423	1.369	1.124	0.976	0.850	0.700	0.599	0.586	3.27825046	0
	0.019000	6.7000	2.18421936	2.1842	1.4558	3.8850	3.8075	1.131	1.352	1.290	1.072	0.942	0.832	0.699	0.612	0.600	3.27865624	0
	0.019000	6.7000	2.18435478	2.1844	1.4561	3.8851	3.8077	1.130	1.351	1.289	1.071	0.942	0.832	0.699	0.613	0.600	3.27866244	0
	0.019000	6.7000	2.19842958	2.1984	1.4892	3.8995	3.8348	1.047	1.243	1.168	0.993	0.892	0.807	0.702	0.637	0.626	3.27929902	0
	0.019000	6.7000	2.21244287	2.2124	1.5206	3.9139	3.8637	0.968	1.141	1.065	0.931	0.856	0.793	0.714	0.666	0.657	3.27992296	0
	0.019000	6.7000	2.21595836	2.2160	1.5283	3.9175	3.8712	0.949	1.117	1.040	0.917	0.848	0.791	0.717	0.674	0.665	3.28007793	0
	0.019000	6.7000	2.22650766	2.2265	1.5496	3.9282	3.8947	0.896	1.047	0.975	0.880	0.829	0.787	0.732	0.700	0.693	3.28053927	0
	0.019000	6.7000	2.24097896	2.2410	1.5746	3.9422	3.9285	0.833	0.965	0.916	0.852	0.819	0.794	0.760	0.741	0.736	3.28116322	0
	0.019000	6.7000	2.25700140	2.2570	1.5909	3.9553	3.9680	0.793	0.912	0.888	0.850	0.832	0.820	0.805	0.796	0.794	3.28184271	0
	0.019000	6.7000	2.28043103	2.2804	1.5791	3.9661	4.0271	0.822	0.938	0.941	0.919	0.910	0.907	0.906	0.904	0.904	3.28281474	0
	0.019000	6.7000	2.29988527	2.2999	1.5446	3.9682	4.0738	0.909	1.025	1.035	1.013	1.005	1.004	1.007	1.005	1.006	3.28360319	0
	0.019000	6.7000	2.31356215	2.3136	1.5113	3.9665	4.1028	0.992	1.111	1.117	1.090	1.080	1.077	1.078	1.075	1.075	3.28414750	0
	0.019000	6.7000	2.32621312	2.3262	1.4801	3.9637	4.1253	1.070	1.192	1.192	1.158	1.146	1.140	1.137	1.132	1.132	3.28464389	0
	0.019000	6.7000	2.33687711	2.3369	1.4574	3.9612	4.1399	1.126	1.251	1.246	1.206	1.191	1.183	1.176	1.170	1.169	3.28505731	0
	0.019000	6.7000	2.34019876	2.3402	1.4507	3.9604	4.1442	1.143	1.269	1.262	1.220	1.204	1.195	1.188	1.182	1.180	3.28518510	0
	0.019000	6.7000	2.35814333	2.3581	1.4288	3.9577	4.1587	1.198	1.326	1.313	1.265	1.247	1.235	1.224	1.216	1.214	3.28586769	0
	0.019000	6.7000	2.39204288	2.3920	1.4277	3.9582	4.1677	1.201	1.329	1.317	1.269	1.251	1.240	1.230	1.222	1.220	3.28712249	0
	0.019000	6.7000	2.42334366	2.4233	1.4645	3.9657	4.1667	1.109	1.232	1.238	1.205	1.193	1.189	1.189	1.186	1.186	3.28824234	0
	0.019000	6.7000	2.46693516	2.4669	1.5252	3.9795	4.1691	0.957	1.076	1.115	1.106	1.107	1.114	1.131	1.136	1.139	3.28974319	0
	0.019000	6.7000	2.48953485	2.4895	1.5596	3.9884	4.1742	0.871	0.993	1.055	1.060	1.066	1.079	1.107	1.116	1.121	3.29049540	0
	0.019000	6.7000	2.49880338	2.4988	1.5734	3.9920	4.1764	0.836	0.959	1.031	1.041	1.050	1.065	1.098	1.108	1.114	3.29079914	0
	0.019000	6.7000	2.52220941	2.5222	1.6104	4.0025	4.1854	0.744	0.871	0.972	0.996	1.011	1.033	1.078	1.093	1.102	3.29155350	0
	0.019000	6.7000	2.54131365	2.5413	1.6436	4.0125	4.1956	0.661	0.795	0.926	0.962	0.981	1.009	1.064	1.083	1.095	3.29215622	0
	0.019000	6.7000	2.55884266	2.5588	1.6753	4.0227	4.2074	0.582	0.722	0.885	0.932	0.955	0.988	1.055	1.077	1.093	3.29269862	0
	0.019000	6.7000	2.58631182	2.5863	1.7169	4.0376	4.2303	0.478	0.634	0.843	0.903	0.931	0.971	1.054	1.081	1.101	3.29352975	0
	0.019000	6.7000	2.63529229	2.6353	1.7527	4.0561	4.2765	0.388	0.569	0.835	0.908	0.942	0.990	1.092	1.124	1.149	3.29495597	0
	0.019000	6.7000	2.64219260	2.6422	1.7520	4.0571	4.2823	0.390	0.573	0.841	0.915	0.949	0.997	1.100	1.133	1.158	3.29515123	0
	0.019000	6.7000	2.66627955	2.6663	1.7491	4.0602	4.3018	0.397	0.586	0.863	0.938	0.974	1.023	1.129	1.163	1.188	3.29582310	0
	0.019000	6.7000	2.80309248	2.8031	1.7757	4.0690	4.3318	0.331	0.533	0.837	0.918	0.955	1.008	1.123	1.159	1.186	3.29935718	1
	0.019000	6.7000	2.81063128	2.8106	1.7802	4.0698	4.3318	0.319	0.523	0.830	0.911	0.949	1.002	1.117	1.153	1.181	3.29953885	1
	0.019000	6.7000	3.01063132	3.0106	1.8973	4.0909	4.3290	0.027	0.265	0.637	0.731	0.774	0.834	0.969	1.011	1.043	3.30393529	1
	0.019000	6.7000	3.27375436	3.2738	2.0419	4.1165	4.3233	-0.335	-0.042	0.403	0.511	0.559	0.628	0.785	0.833	0.871	3.30867529	1
	0.019000	6.7000	3.47375417	3.4738	2.1409	4.1339	4.3194	-0.582	-0.247	0.244	0.362	0.413	0.488	0.659	0.710	0.751	3.31164670	1
	0.019000	6.7000	3.67375422	3.6738	2.2330	4.1498	4.3154	-0.812	-0.435	0.096	0.222	0.278	0.357	0.540	0.596	0.639	3.31418800	1
	0.019000	6.7000	3.87375426	3.8738	2.3204	4.1648	4.3111	-1.031	-0.608	-0.042	0.092	0.150	0.234	0.429	0.487	0.533	3.31638026	1
	0.019000	6.7000	4.07375431	4.0738	2.4019	4.1785	4.3061	-1.235	-0.769	-0.172	-0.031	0.030	0.118	0.322	0.384	0.432	3.31828451	1
	0.019000	6.7000	4.33687735	4.3369	2.5046	4.1958	4.2997	-1.491	-0.967	-0.335	-0.185	-0.120	-0.027	0.189	0.254	0.306	3.32042289	1
	0.019000	6.7000	4.53687716	4.5369	2.5773	4.2077	4.2944	-1.673	-1.107	-0.451	-0.296	-0.227	-0.131	0.093	0.160	0.214	3.32181883	1
	0.019000	6.7000	4.67792940	4.6779	2.6267	4.2161	4.2917	-1.797	-1.200	-0.529	-0.369	-0.299	-0.200	0.030	0.099	0.154	3.32270336	1
	0.019000	6.7000	4.73687696	4.7369	2.6469	4.2195	4.2906	-1.847	-1.239	-0.561	-0.400	-0.328	-0.228	0.004	0.073	0.129	3.32305121	1
	0.019000	6.7000	4.93687725	4.9369	2.7126	4.2301	4.2851	-2.011	-1.365	-0.667	-0.501	-0.427	-0.323	-0.085	-0.013	0.045	3.32414508	1
	0.019000	6.7000	5.13687706	5.1369	2.7753	4.2400	4.2796	-2.168	-1.486	-0.770	-0.598	-0.521	-0.415	-0.170	-0.096	-0.037	3.32511997	1
	0.019000	6.7000	5.33687735	5.3369	2.8362	4.2501	4.2754	-2.321	-1.602	-0.867	-0.691	-0.611	-0.502	-0.251	-0.175	-0.114	3.32598972	1
	0.019000	6.7000	5.59999990	5.6000	2.9121	4.2620	4.2681	-2.510	-1.747	-0.992	-0.810	-0.727	-0.614	-0.355	-0.277	-0.214	3.32699823	1
	0.019000	6.7000	5.80000019	5.8000	2.9672	4.2706	4.2627	-2.648	-1.853	-1.083	-0.897	-0.812	-0.696	-0.432	-0.352	-0.287	3.32767653	1
	0.019000	6.7000	6.00000000	6.0000	3.0205	4.2791	4.2580	-2.781	-1.955	-1.170	-0.980	-0.894	-0.775	-0.505	-0.424	-0.357	3.32828951	1
	0.019000	6.7000	6.19999981	6.2000	3.0716	4.2871	4.2531	-2.909	-2.054	-1.255	-1.061	-0.973	-0.851	-0.577	-0.494	-0.425	3.32884550	1
	0.019000	6.7000	6.40000010	6.4000	3.1211	4.2949	4.2485	-3.033	-2.149	-1.337	-1.139	-1.049	-0.925	-0.646	-0.561	-0.491	3.32935095	1
	0.019000	6.7000	6.60882616	6.6088	3.1708	4.3025	4.2435	-3.157	-2.245	-1.420	-1.219	-1.126	-1.000	-0.717	-0.630	-0.559	3.32983017	1
	0.019000	6.7000	7.00000000	7.0000	3.2603	4.3164	4.2345	-3.381	-2.418	-1.570	-1.363	-1.267	-1.136	-0.844	-0.754	-0.681	3.33061361	1
	0.019000	6.7000	7.70088482	7.7009	3.4068	4.3387	4.2184	-3.747	-2.704	-1.818	-1.603	-1.501	-1.364	-1.058	-0.963	-0.885	3.33172679	1
	0.019000	6.7000	8.00000000	8.0000	3.4657	4.3475	4.2116	-3.894	-2.819	-1.919	-1.700	-1.596	-1.456	-1.145	-1.048	-0.968	3.33211422	1
	0.019000	6.7000	8.31710052	8.3171	3.5246	4.3563	4.2044	-4.041	-2.935	-2.021	-1.798	-1.693	-1.551	-1.234	-1.135	-1.054	3.33247828	1
	0.019000	6.7000	9.00000000	9.0000	3.6453	4.3740	4.1891	-4.343	-3.173	-2.230	-2.001	-1.892	-1.745	-1.418	-1.315	-1.230	3.33312988	1
	0.019000	6.7000	9.48138714	9.4814	3.7237	4.3853	4.1785	-4.539	-3.329	-2.368	-2.135	-2.024	-1.875	-1.541	-1.435	-1.348	3.33350348	1
	0.019000	6.7000	10.00000000	10.0000	3.8046	4.3969	4.1669	-4.741	-3.490	-2.511	-2.274	-2.161	-2.009	-1.668	-1.561	-1.471	3.33384418	1
	0.019000	6.7000	10.95863247	10.9586	3.9419	4.4160	4.1458	-5.085	-3.765	-2.760	-2.515	-2.398	-2.241	-1.890	-1.778	-1.685	3.33434343	1
	0.019000	6.7000	11.00000000	11.0000	3.9476	4.4168	4.1449	-5.099	-3.776	-2.770	-2.525	-2.408	-2.250	-1.899	-1.787	-1.694	3.33436179	1
	0.019000	6.7000	11.00360966	11.0036	3.9481	4.4169	4.1448	-5.100	-3.777	-2.771	-2.525	-2.408	-2.251	-1.900	-1.788	-1.694	3.33436346	1
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	6.3096e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.8000	0.10000000	0.1000	-1.7233	3.5096	4.1456	9.078	14.205	12.735	11.160	9.994	8.550	7.231	6.695	6.433	1.57040203	0
	0.019000	6.8000	0.12000000	0.1200	-1.6076	3.5161	4.1353	8.789	13.767	12.329	10.776	9.638	8.240	6.957	6.416	6.160	1.74782515	0
	0.019000	6.8000	0.13859606	0.1386	-1.5186	3.5213	4.1297	8.566	13.427	12.013	10.478	9.362	8.000	6.745	6.201	5.950	1.88627851	0
	0.019000	6.8000	0.14000000	0.1400	-1.5123	3.5217	4.1293	8.551	13.403	11.991	10.457	9.343	7.983	6.730	6.186	5.935	1.89584959	0
	0.019000	6.8000	0.16000000	0.1600	-1.4307	3.5267	4.1254	8.347	13.094	11.703	10.185	9.090	7.765	6.538	5.989	5.742	2.02115250	0
	0.019000	6.8000	0.16864045	0.1686	-1.3984	3.5287	4.1240	8.266	12.977	11.592	10.078	8.991	7.680	6.463	5.912	5.666	2.06956077	0
	0.019000	6.8000	0.20000000	0.2000	-1.2925	3.5351	4.1180	8.001	12.594	11.229	9.732	8.666	7.401	6.215	5.657	5.415	2.22178221	0
	0.019000	6.8000	0.25000000	0.2500	-1.1573	3.5444	4.1170	7.663	12.085	10.750	9.275	8.242	7.043	5.901	5.334	5.097	2.40809011	0
	0.019000	6.8000	0.30000001	0.3000	-1.0491	3.5530	4.1220	7.393	11.666	10.375	8.937	7.924	6.761	5.641	5.064	4.838	2.54750419	0
	0.019000	6.8000	0.30693755	0.3069	-1.0355	3.5541	4.1230	7.359	11.613	10.333	8.904	7.892	6.727	5.605	5.027	4.804	2.56411099	0
	0.019000	6.8000	0.34999999	0.3500	-0.9563	3.5608	4.1277	7.161	11.309	10.091	8.712	7.704	6.529	5.398	4.811	4.604	2.65552020	0
	0.019000	6.8000	0.39626053	0.3963	-0.8818	3.5678	4.1350	6.975	11.012	9.858	8.532	7.528	6.343	5.202	4.607	4.416	2.73552656	0
	0.019000	6.8000	0.40688610	0.4069	-0.8665	3.5694	4.1374	6.936	10.949	9.809	8.495	7.492	6.304	5.162	4.564	4.378	2.75179815	0
	0.019000	6.8000	0.44431099	0.4443	-0.8136	3.5747	4.1441	6.804	10.731	9.640	8.366	7.366	6.172	5.022	4.419	4.245	2.80373788	0
	0.019000	6.8000	0.45008242	0.4501	-0.8059	3.5755	4.1452	6.785	10.697	9.608	8.337	7.340	6.153	5.006	4.399	4.227	2.81108379	0
